update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
1230,2519040,3454.3190343275064,287,0.65625,0.34089725358236606,0.0,1.0,80.0,0.0,80.0,80.0,1.3075978010892868,0.40763091295957565,-0.018880266754422337,0.022088409401476383,0.03789116701654734,0.65625,0.34089725358236606,0.0,1.0
1231,2521088,3458.8548534263864,288,0.40625,0.4038389994787527,0.0,1.0,80.0,0.0,80.0,80.0,1.3354163318872452,0.35128970444202423,0.04754425538703799,0.010876337182708085,0.032897502565380404,0.40625,0.4038389994787527,0.0,1.0
1232,2523136,3468.451024815967,288,0.515625,0.4236075534914362,0.0,1.0,80.0,0.0,80.0,80.0,1.3228103518486023,0.34634095802903175,-0.0029373366123763844,0.02500362996943295,0.047879123516220506,0.515625,0.4236075534914362,0.0,1.0
1233,2525184,3350.475073679809,289,0.75,0.30618621784789724,0.0,1.0,80.0,0.0,80.0,80.0,1.299378216266632,0.36946628987789154,-0.00725547582260333,0.016221145866438746,0.04395597571486914,0.75,0.30618621784789724,0.0,1.0
1234,2527232,3438.5128346771257,289,0.609375,0.4095419506900361,0.0,1.0,80.0,0.0,80.0,80.0,1.306934505701065,0.37494277209043503,-0.005601061784545891,0.0269373026676476,0.04571350215831996,0.609375,0.4095419506900361,0.0,1.0
1235,2529280,3434.2402323307197,290,0.625,0.39528470752104744,0.0,1.0,80.0,0.0,80.0,80.0,1.293597012758255,0.3918633684515953,-0.016369511955417693,0.025053074583411217,0.03950942510120515,0.625,0.39528470752104744,0.0,1.0
1236,2531328,3444.125392779631,291,0.6875,0.34798527267687634,0.0,1.0,80.0,0.0,80.0,80.0,1.299235999584198,0.37574896216392517,0.007698098343098536,0.014645463204942644,0.03279995449607519,0.6875,0.34798527267687634,0.0,1.0
1237,2533376,3432.058544412534,291,0.75,0.30618621784789724,0.0,1.0,80.0,0.0,80.0,80.0,1.2932661473751068,0.42259787395596504,-0.0527337952516973,0.02364705502986908,0.04452818408251431,0.75,0.30618621784789724,0.0,1.0
1238,2535424,3425.933112035247,292,0.78125,0.3045873232752801,0.0,1.0,80.0,0.0,80.0,80.0,1.2893318086862564,0.41891971230506897,0.007649064064025879,0.014875133754685521,0.03384849324974792,0.78125,0.3045873232752801,0.0,1.0
1239,2537472,3451.318398399283,292,0.625,0.375,0.0,1.0,80.0,0.0,80.0,80.0,1.2868114858865738,0.41519905254244804,0.0020319729519542307,0.022835674695670605,0.03596894351090396,0.625,0.375,0.0,1.0
1240,2539520,3398.016631815963,293,0.5625,0.3903123748998999,0.0,1.0,80.0,0.0,80.0,80.0,1.285771757364273,0.40116576850414276,0.014473467541392893,0.022287067491561174,0.040600941681696326,0.5625,0.3903123748998999,0.0,1.0
1241,2541568,3419.8118062038807,294,0.5,0.3535533905932738,0.0,1.0,80.0,0.0,80.0,80.0,1.2837015986442566,0.3644240275025368,0.035386386793106794,0.009700950758997351,0.03281467992972094,0.5,0.3535533905932738,0.0,1.0
1242,2543616,3462.617989707199,294,0.671875,0.3874873989886639,0.0,1.0,80.0,0.0,80.0,80.0,1.2834857404232025,0.3990861065685749,-0.039313093991950154,0.02780682616867125,0.05190117941783688,0.671875,0.3874873989886639,0.0,1.0
1243,2545664,3430.4316314562193,295,0.5625,0.42847841252506524,0.0,1.0,80.0,0.0,80.0,80.0,1.2897279411554337,0.37823741883039474,0.026900144410319626,0.014785097213461995,0.033413765584227526,0.5625,0.42847841252506524,0.0,1.0
1244,2547712,3404.579528055891,295,0.71875,0.32923917977664807,0.0,1.0,80.0,0.0,80.0,80.0,1.2744196951389313,0.40479251369833946,-0.033455521799623966,0.02533671958371997,0.048378816333988835,0.71875,0.32923917977664807,0.0,1.0
1245,2549760,3450.382634682434,296,0.734375,0.3746743377588062,0.0,1.0,80.0,0.0,80.0,80.0,1.2994913905858994,0.43585851415991783,-0.03309679718222469,0.027681451058015227,0.055770962874548254,0.734375,0.3746743377588062,0.0,1.0
1246,2551808,3444.213773832517,297,0.78125,0.3045873232752801,0.0,1.0,80.0,0.0,80.0,80.0,1.2761520594358444,0.42945868894457817,0.006193930632434785,0.014380418695509434,0.0405560286711971,0.78125,0.3045873232752801,0.0,1.0
1247,2553856,3433.7679842469197,297,0.75,0.375,0.0,1.0,80.0,0.0,80.0,80.0,1.284279316663742,0.46034257113933563,-0.030719204572960734,0.028693514177575707,0.04794399245745162,0.75,0.375,0.0,1.0
1248,2555904,3434.946100926603,298,0.78125,0.3521696146745201,0.0,1.0,80.0,0.0,80.0,80.0,1.2773164063692093,0.4483550675213337,0.013415933237411082,0.015533675323240459,0.03417470958172976,0.78125,0.3521696146745201,0.0,1.0
1249,2557952,3416.618012435948,298,0.703125,0.32738010687120256,0.0,1.0,80.0,0.0,80.0,80.0,1.2917389124631882,0.4437292069196701,-0.004624980268999934,0.02067572344094515,0.03781527817841246,0.703125,0.32738010687120256,0.0,1.0
1250,2560000,3417.8374242917384,299,0.625,0.3535533905932738,0.0,1.0,80.0,0.0,80.0,80.0,1.2965553998947144,0.4414162412285805,0.01177695173828397,0.01985011389479041,0.04097427626476546,0.625,0.3535533905932738,0.0,1.0
1251,2562048,3438.0352827555403,300,0.59375,0.3630921887069453,0.0,1.0,80.0,0.0,80.0,80.0,1.2888950109481812,0.4063376560807228,0.03209508745931089,0.01059092755895108,0.03420145525793024,0.59375,0.3630921887069453,0.0,1.0
1252,2564096,3414.605237225443,300,0.5625,0.3903123748998999,0.0,1.0,80.0,0.0,80.0,80.0,1.2797143906354904,0.4047078266739845,0.007873193244449794,0.02288729650899768,0.04673107843269717,0.5625,0.3903123748998999,0.0,1.0
1253,2566144,3432.777234639104,301,0.75,0.30618621784789724,0.0,1.0,80.0,0.0,80.0,80.0,1.2789925187826157,0.4019804038107395,0.0032123546698130667,0.014249012107029557,0.03996807280752941,0.75,0.30618621784789724,0.0,1.0
1254,2568192,3437.8123788602143,301,0.609375,0.3694247005480278,0.0,1.0,80.0,0.0,80.0,80.0,1.311597540974617,0.39810606464743614,0.0006818264519097283,0.022541840793564916,0.03961748579240619,0.609375,0.3694247005480278,0.0,1.0
1255,2570240,3401.0410638252383,302,0.75,0.33071891388307384,0.0,1.0,80.0,0.0,80.0,80.0,1.2949114441871643,0.44154712185263634,-0.04025436262600124,0.0244880102109164,0.043033545110313015,0.75,0.33071891388307384,0.0,1.0
1256,2572288,3443.386759816533,303,0.5,0.3535533905932738,0.0,1.0,80.0,0.0,80.0,80.0,1.291358932852745,0.3939967080950737,0.04525879677385092,0.009509539871942252,0.03070088344177429,0.5,0.3535533905932738,0.0,1.0
1257,2574336,3419.702890447252,303,0.65625,0.4038389994787527,0.0,1.0,80.0,0.0,80.0,80.0,1.2840343415737152,0.4100337512791157,-0.02043547318316996,0.02881352393887937,0.05350215871306452,0.65625,0.4038389994787527,0.0,1.0
1258,2576384,3459.020599248674,304,0.75,0.3535533905932738,0.0,1.0,80.0,0.0,80.0,80.0,1.3066973388195038,0.40481579676270485,0.005800641578389332,0.01617132080718875,0.032278457297628876,0.75,0.3535533905932738,0.0,1.0
1259,2578432,3433.2423491869868,304,0.5625,0.34798527267687634,0.0,1.0,80.0,0.0,80.0,80.0,1.2981368452310562,0.3911376819014549,0.009517435883026337,0.019170619430951774,0.03459967133275063,0.5625,0.34798527267687634,0.0,1.0
1260,2580480,3428.0030441218078,305,0.640625,0.33620991861484395,0.0,1.0,80.0,0.0,80.0,80.0,1.2853919565677643,0.40533609688282013,-0.014553940971381962,0.021020198008045554,0.03970774126943647,0.640625,0.33620991861484395,0.0,1.0
1261,2582528,3450.6543004558594,306,0.6875,0.34798527267687634,0.0,1.0,80.0,0.0,80.0,80.0,1.294469267129898,0.38843022659420967,0.01163685304345563,0.01386875647585839,0.026495237460477293,0.6875,0.34798527267687634,0.0,1.0
1262,2584576,3413.5400515810097,306,0.78125,0.32923917977664807,0.0,1.0,80.0,0.0,80.0,80.0,1.2748310714960098,0.4381294809281826,-0.05295093543827534,0.028598800068721175,0.04693381201523871,0.78125,0.32923917977664807,0.0,1.0
1263,2586624,3442.3780368998487,307,0.65625,0.34089725358236606,0.0,1.0,80.0,0.0,80.0,80.0,1.295584887266159,0.4121788516640663,0.023909096838906407,0.011867372551932931,0.030465351613527134,0.65625,0.34089725358236606,0.0,1.0
1264,2588672,3422.644689321905,307,0.59375,0.4408354993645589,0.0,1.0,80.0,0.0,80.0,80.0,1.2974805533885956,0.40135421231389046,0.007567012362414971,0.02790137752890587,0.04257001446760884,0.59375,0.4408354993645589,0.0,1.0
1265,2590720,3422.70878662655,308,0.6875,0.3903123748998999,0.0,1.0,80.0,0.0,80.0,80.0,1.280547559261322,0.4171464964747429,-0.023128786182496697,0.02613664511591196,0.04355176528912241,0.6875,0.3903123748998999,0.0,1.0
1266,2592768,3456.7322050376924,309,0.5625,0.42847841252506524,0.0,1.0,80.0,0.0,80.0,80.0,1.2791638374328613,0.3838200271129608,0.030466162599623203,0.01499502535443753,0.034758938522443425,0.5625,0.42847841252506524,0.0,1.0
1267,2594816,3430.220670691117,309,0.59375,0.4038389994787527,0.0,1.0,80.0,0.0,80.0,80.0,1.2590200155973434,0.39681051298975945,-0.010710401023970917,0.025833914754912257,0.04308622376287885,0.59375,0.4038389994787527,0.0,1.0
1268,2596864,3448.8476954776793,310,0.71875,0.3045873232752801,0.0,1.0,80.0,0.0,80.0,80.0,1.2729274183511734,0.3863222561776638,0.005152676407305989,0.013772207661531866,0.032424156137037155,0.71875,0.3045873232752801,0.0,1.0
1269,2598912,3437.0695745803764,310,0.8125,0.3247595264191645,0.0,1.0,80.0,0.0,80.0,80.0,1.2625878751277924,0.43203815072774887,-0.05769507819786668,0.030495561193674803,0.06432903745786896,0.8125,0.3247595264191645,0.0,1.0
1270,2600960,3424.1331842488676,311,0.796875,0.24556615071096424,0.5,1.0,80.0,0.0,80.0,80.0,1.2765411585569382,0.46344058960676193,-0.03955758805386722,0.019691915600560606,0.03604251276123805,0.796875,0.24556615071096424,0.5,1.0
1271,2603008,3427.0703081394536,312,0.6875,0.34798527267687634,0.0,1.0,80.0,0.0,80.0,80.0,1.280918151140213,0.4327075146138668,0.0236219537910074,0.012561870273202658,0.029589392691412048,0.6875,0.34798527267687634,0.0,1.0
1272,2605056,3434.1194123173486,312,0.71875,0.39404750665370286,0.0,1.0,80.0,0.0,80.0,80.0,1.292482778429985,0.4537309631705284,-0.019805828342214227,0.027966719353571534,0.04167318222586453,0.71875,0.39404750665370286,0.0,1.0
1273,2607104,3464.0394847050807,313,0.46875,0.41339864235384227,0.0,1.0,80.0,0.0,80.0,80.0,1.2919039130210876,0.40230612829327583,0.0501153664663434,0.012745038489811122,0.03709599667126232,0.46875,0.41339864235384227,0.0,1.0
1274,2609152,3442.347687778691,313,0.578125,0.4166341133116682,0.0,1.0,80.0,0.0,80.0,80.0,1.3016373813152313,0.39211178198456764,0.006843857350759208,0.024733199272304773,0.03547612459451173,0.578125,0.4166341133116682,0.0,1.0
1275,2611200,3476.2876494127095,314,0.5625,0.34798527267687634,0.0,1.0,80.0,0.0,80.0,80.0,1.2714150846004486,0.38811585307121277,0.005616636131890118,0.01914060499984771,0.04089295460300426,0.5625,0.34798527267687634,0.0,1.0
1276,2613248,3450.5087599002036,315,0.6875,0.3903123748998999,0.0,1.0,80.0,0.0,80.0,80.0,1.2693898528814316,0.38371192291378975,0.006648660084465519,0.016338655725121498,0.035436183887526645,0.6875,0.3903123748998999,0.0,1.0
1277,2615296,3438.998780127,315,0.796875,0.24556615071096424,0.5,1.0,80.0,0.0,80.0,80.0,1.2967033386230469,0.4344855211675167,-0.06044943956658244,0.02336384356021881,0.04242767784171507,0.796875,0.24556615071096424,0.5,1.0
1278,2617344,3464.2378606575326,316,0.59375,0.4038389994787527,0.0,1.0,80.0,0.0,80.0,80.0,1.3080756962299347,0.401059091091156,0.03299990971572697,0.013699045637622476,0.028575629370271034,0.59375,0.4038389994787527,0.0,1.0
1279,2619392,3429.2675611574005,316,0.546875,0.3614072970693868,0.0,1.0,80.0,0.0,80.0,80.0,1.2905011177062988,0.3875013068318367,0.008788889914285392,0.019370013382285833,0.03431463172761108,0.546875,0.3614072970693868,0.0,1.0
1280,2621440,3421.3564335732017,317,0.625,0.375,0.0,1.0,80.0,0.0,80.0,80.0,1.2671895623207092,0.39536383002996445,-0.014174748706864193,0.023127704742364585,0.04204455134680567,0.625,0.375,0.0,1.0
1281,2623488,3434.050768369713,318,0.75,0.30618621784789724,0.0,1.0,80.0,0.0,80.0,80.0,1.268107295036316,0.3959828242659569,0.0009096238645724952,0.014396035927347839,0.043083658497190536,0.75,0.30618621784789724,0.0,1.0
1282,2625536,3400.5132842716157,318,0.734375,0.39497577061764183,0.0,1.0,80.0,0.0,80.0,80.0,1.2844594717025757,0.43703534081578255,-0.038027349626645446,0.0296879424713552,0.045961185116021264,0.734375,0.39497577061764183,0.0,1.0
1283,2627584,3447.3072039637514,319,0.59375,0.4408354993645589,0.0,1.0,80.0,0.0,80.0,80.0,1.3134569227695465,0.4126582108438015,0.02924167038872838,0.015850796015001833,0.04139543824588311,0.59375,0.4408354993645589,0.0,1.0
1284,2629632,3421.8770720141306,319,0.59375,0.38400642898264087,0.0,1.0,80.0,0.0,80.0,80.0,1.3040312230587006,0.3944285288453102,0.013176937442040071,0.02296286099590361,0.03867359494738935,0.59375,0.38400642898264087,0.0,1.0
1285,2631680,3438.934071248531,320,0.703125,0.3924955214712647,0.0,1.0,80.0,0.0,80.0,80.0,1.28883658349514,0.4194856360554695,-0.030860620783641934,0.028755282517522573,0.04462293709670546,0.703125,0.3924955214712647,0.0,1.0
1286,2633728,3438.2128009759954,321,0.84375,0.23175620272173947,0.5,1.0,80.0,0.0,80.0,80.0,1.2786621302366257,0.4191170446574688,-0.004299467051168904,0.014438615762628615,0.03323936194554892,0.84375,0.23175620272173947,0.5,1.0
1287,2635776,3309.338682765303,321,0.59375,0.38400642898264087,0.0,1.0,80.0,0.0,80.0,80.0,1.287445843219757,0.4152061492204666,0.0033052593062166125,0.023502727737650275,0.047454806761500615,0.59375,0.38400642898264087,0.0,1.0
1288,2637824,3447.060963683592,322,0.625,0.33071891388307384,0.0,1.0,80.0,0.0,80.0,80.0,1.3059799373149872,0.3947792276740074,0.021510686608962715,0.010999695165082812,0.028441119797202093,0.625,0.33071891388307384,0.0,1.0
1289,2639872,3446.561674263337,322,0.65625,0.31715286140913185,0.0,1.0,80.0,0.0,80.0,80.0,1.2823119908571243,0.4038693718612194,-0.00953756322269328,0.020522347767837346,0.037745261717228085,0.65625,0.31715286140913185,0.0,1.0
1290,2641920,3438.3050075951496,323,0.53125,0.39404750665370286,0.0,1.0,80.0,0.0,80.0,80.0,1.2937831282615662,0.3851514868438244,0.015869693364948034,0.021937830140814185,0.037472026091567155,0.53125,0.39404750665370286,0.0,1.0
1291,2643968,3465.6173412904623,324,0.625,0.45069390943299864,0.0,1.0,80.0,0.0,80.0,80.0,1.3070463836193085,0.37200217694044113,0.014351513556903228,0.01803692930843681,0.03545097469324155,0.625,0.45069390943299864,0.0,1.0
1292,2646016,3455.5988739247937,324,0.609375,0.3694247005480278,0.0,1.0,80.0,0.0,80.0,80.0,1.321875661611557,0.3836267814040184,-0.015217296313494444,0.023505584802478552,0.04434577989956123,0.609375,0.3694247005480278,0.0,1.0
1293,2648064,3460.586915175494,325,0.5625,0.42847841252506524,0.0,1.0,80.0,0.0,80.0,80.0,1.3127736747264862,0.35924484208226204,0.021757126785814762,0.014365499548148364,0.036983425694716285,0.5625,0.42847841252506524,0.0,1.0
1294,2650112,3436.7189174613054,325,0.5625,0.369754986443726,0.0,1.0,80.0,0.0,80.0,80.0,1.3153387010097504,0.3617517687380314,-0.006313551479252055,0.021920637460425496,0.0441905473758624,0.5625,0.369754986443726,0.0,1.0
1295,2652160,3433.5113224795177,326,0.4375,0.369754986443726,0.0,1.0,80.0,0.0,80.0,80.0,1.3261946439743042,0.34505314752459526,0.026127467048354447,0.01838843710720539,0.040173063256361205,0.4375,0.369754986443726,0.0,1.0
1296,2654208,3470.016082576509,327,0.5625,0.3903123748998999,0.0,1.0,80.0,0.0,80.0,80.0,1.3091124445199966,0.3365427404642105,0.011713429004885256,0.013623981969431043,0.033867393153861156,0.5625,0.3903123748998999,0.0,1.0
1297,2656256,3418.308020947742,327,0.65625,0.3630921887069453,0.0,1.0,80.0,0.0,80.0,80.0,1.293408840894699,0.3772631511092186,-0.04329316155053675,0.02706459304317832,0.0496002665051194,0.65625,0.3630921887069453,0.0,1.0
1298,2658304,3444.414028936506,328,0.59375,0.2633171804117612,0.0,1.0,80.0,0.0,80.0,80.0,1.2918831706047058,0.35471222549676895,0.01776976091787219,0.008526222605723888,0.028800419238854374,0.59375,0.2633171804117612,0.0,1.0
1299,2660352,3455.027623136071,328,0.734375,0.30578727798095195,0.0,1.0,80.0,0.0,80.0,80.0,1.2571204602718353,0.3989865332841873,-0.042487727012485266,0.026211051968857646,0.04903884683992607,0.734375,0.30578727798095195,0.0,1.0
1300,2662400,3466.393519772112,329,0.65625,0.34089725358236606,0.0,1.0,80.0,0.0,80.0,80.0,1.2976194769144058,0.4155852161347866,-0.015560873551294208,0.020855767652392387,0.03917057925130843,0.65625,0.34089725358236606,0.0,1.0
1301,2664448,3453.34276959395,330,0.6875,0.34798527267687634,0.0,1.0,80.0,0.0,80.0,80.0,1.261643961071968,0.3977411687374115,0.01081213925499469,0.013654063222929835,0.03403344148467224,0.6875,0.34798527267687634,0.0,1.0
1302,2666496,3433.319194398891,330,0.703125,0.3504322108125907,0.0,1.0,80.0,0.0,80.0,80.0,1.2781078517436981,0.4334002882242203,-0.03114921785891056,0.025695958407595754,0.047113243230914224,0.703125,0.3504322108125907,0.0,1.0
1303,2668544,3438.0022581322983,331,0.78125,0.3045873232752801,0.0,1.0,80.0,0.0,80.0,80.0,1.259509950876236,0.4220055341720581,0.007886140694608912,0.014444416738115251,0.03957575990331,0.78125,0.3045873232752801,0.0,1.0
1304,2670592,3455.2235783999818,331,0.671875,0.36677170607204695,0.0,1.0,80.0,0.0,80.0,80.0,1.278075948357582,0.4241980277001858,-0.005150881072040647,0.024234700249508023,0.04432957775108526,0.671875,0.36677170607204695,0.0,1.0
1305,2672640,3413.7394688912177,332,0.65625,0.38400642898264087,0.0,1.0,80.0,0.0,80.0,80.0,1.2699826210737228,0.4237341992557049,-0.01033413561526686,0.024942314717918634,0.05236403155060727,0.65625,0.38400642898264087,0.0,1.0
1306,2674688,3440.785431146916,333,0.6875,0.34798527267687634,0.0,1.0,80.0,0.0,80.0,80.0,1.2713761627674103,0.4161955825984478,0.018631878891028464,0.01281665195710957,0.03874751809385084,0.6875,0.34798527267687634,0.0,1.0
1307,2676736,3432.7168750289725,333,0.5,0.39528470752104744,0.0,1.0,80.0,0.0,80.0,80.0,1.2616749554872513,0.3945908769965172,0.026195735903456807,0.021730575943365693,0.052078823651009395,0.5,0.39528470752104744,0.0,1.0
1308,2678784,3459.0387068975933,334,0.875,0.2795084971874737,0.0,1.0,80.0,0.0,80.0,80.0,1.2622021734714508,0.41320832446217537,-0.014449709909968078,0.018026652629487216,0.033018688667941706,0.875,0.2795084971874737,0.0,1.0
1309,2680832,3411.837136163922,334,0.515625,0.40474480771839433,0.0,1.0,80.0,0.0,80.0,80.0,1.2363108694553375,0.3841131143271923,0.023851495003327727,0.022754861507564783,0.04783369959710968,0.515625,0.40474480771839433,0.0,1.0
1310,2682880,3435.3197519192345,335,0.65625,0.34089725358236606,0.0,1.0,80.0,0.0,80.0,80.0,1.237358644604683,0.4004928544163704,-0.023100579855963588,0.02122259233146906,0.04819212333271107,0.65625,0.34089725358236606,0.0,1.0
1311,2684928,3457.934487140935,336,0.78125,0.3045873232752801,0.0,1.0,80.0,0.0,80.0,80.0,1.2322768867015839,0.40421300381422043,-0.001688486780039966,0.015424859011545777,0.04135560686328886,0.78125,0.3045873232752801,0.0,1.0
1312,2686976,3433.6609228024004,336,0.71875,0.39404750665370286,0.0,1.0,80.0,0.0,80.0,80.0,1.238784059882164,0.4311482273042202,-0.033405769849196076,0.030559153761714697,0.0658448239290995,0.71875,0.39404750665370286,0.0,1.0
1313,2689024,3458.1349488059277,337,0.8125,0.24206145913796356,0.5,1.0,80.0,0.0,80.0,80.0,1.233915090560913,0.42918307706713676,0.00036253745201975107,0.012870738981291652,0.03414631419117986,0.8125,0.24206145913796356,0.5,1.0
1314,2691072,3391.349108688237,337,0.734375,0.30578727798095195,0.0,1.0,80.0,0.0,80.0,80.0,1.2189546674489975,0.4494062513113022,-0.02080300252418965,0.020590841304510832,0.0457502430320388,0.734375,0.30578727798095195,0.0,1.0
1315,2693120,3468.3711984908637,338,0.78125,0.32923917977664807,0.0,1.0,80.0,0.0,80.0,80.0,1.2413164526224136,0.4849294498562813,-0.024939336857642047,0.02368560852482915,0.04809822173113479,0.78125,0.32923917977664807,0.0,1.0
1316,2695168,3433.2437213927483,339,0.65625,0.34089725358236606,0.0,1.0,80.0,0.0,80.0,80.0,1.2642808854579926,0.4490586183965206,0.03581713861785829,0.010759521916043013,0.04617808923739391,0.65625,0.34089725358236606,0.0,1.0
1317,2697216,3429.2169078048614,339,0.625,0.39528470752104744,0.0,1.0,80.0,0.0,80.0,80.0,1.279303565621376,0.4359695687890053,0.005995565443299711,0.024310590466484427,0.046675961824916914,0.625,0.39528470752104744,0.0,1.0
