update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
217,444416,2618.456998298752,16,0.18750000558793545,0.23477975011332836,0.0,0.6666666865348816,110.0,0.0,110.0,110.0,1.3703583925962448,0.08724592812359333,-0.0015578085149172693,0.004467568680411205,0.015110039216380577,0.18750000558793545,0.23477975011332836,0.0,0.6666666865348816
218,446464,2700.469612412069,17,0.2083333395421505,0.2602082576880767,0.0,0.6666666865348816,110.0,0.0,110.0,110.0,1.3655744642019272,0.0883603198453784,-0.002081243415887002,0.005333870911272243,0.01229506490512677,0.2083333395421505,0.2602082576880767,0.0,0.6666666865348816
219,448512,3069.582348516387,17,0.15625000465661287,0.18604762116435675,0.0,0.6666666865348816,110.0,0.0,110.0,110.0,1.3739867359399796,0.08788582496345043,0.0008507952370564453,0.004117002012208104,0.011242106129799045,0.15625000465661287,0.18604762116435675,0.0,0.6666666865348816
220,450560,3111.2670711706855,18,0.1458333358168602,0.2626983395417437,0.0,1.0,110.0,0.0,110.0,110.0,1.3738591969013214,0.08315824903547764,0.0031919808825477958,0.004747062193928286,0.012049641221967666,0.1458333358168602,0.2626983395417437,0.0,1.0
221,452608,3162.4811978200437,19,0.0416666679084301,0.11023964124642184,0.0,0.3333333432674408,110.0,0.0,110.0,110.0,1.369982048869133,0.07015804201364517,0.014948765863664448,0.0009028181957546622,0.009083425832688303,0.0416666679084301,0.11023964124642184,0.0,0.3333333432674408
222,454656,3129.919081319852,19,0.1250000037252903,0.19982631942665152,0.0,0.6666666865348816,110.0,0.0,110.0,110.0,1.3747544139623642,0.06449340656399727,0.0011665162455756217,0.00295611128967721,0.007626489100318879,0.1250000037252903,0.19982631942665152,0.0,0.6666666865348816
223,456704,2829.6621318158236,20,0.0833333358168602,0.18633900367831738,0.0,0.6666666865348816,110.0,0.0,110.0,110.0,1.374324843287468,0.059599789790809155,0.005641576630296186,0.0023743843485135585,0.008268651940446516,0.0833333358168602,0.18633900367831738,0.0,0.6666666865348816
224,458752,2785.0091419674895,21,0.1666666716337204,0.2041241513153051,0.0,0.6666666865348816,110.0,0.0,110.0,110.0,1.3775835931301117,0.0605353987775743,-0.004522438044659793,0.003473764067166485,0.010019023614724959,0.1666666716337204,0.2041241513153051,0.0,0.6666666865348816
225,460800,2714.777888076346,22,0.07291666883975267,0.1377995515580273,0.0,0.3333333432674408,110.0,0.0,110.0,110.0,1.3744225949048996,0.05646429490298033,0.004556858089927118,0.0022954024170758203,0.008187729661537252,0.07291666883975267,0.1377995515580273,0.0,0.3333333432674408
226,462848,2645.005963471543,22,0.2083333395421505,0.2319901886984304,0.0,0.6666666865348816,110.0,0.0,110.0,110.0,1.3645770102739334,0.06628280784934759,-0.012935848208144307,0.004966821754351258,0.013708889070019235,0.2083333395421505,0.2319901886984304,0.0,0.6666666865348816
227,464896,2762.396579618889,23,0.10416666977107525,0.22726484249459727,0.0,0.6666666865348816,110.0,0.0,110.0,110.0,1.368749126791954,0.0673365481197834,0.004056850972119719,0.0035552873741835356,0.00905752144133886,0.10416666977107525,0.22726484249459727,0.0,0.6666666865348816
228,466944,3087.5144823144096,24,0.0416666679084301,0.11023964124642184,0.0,0.3333333432674408,110.0,0.0,110.0,110.0,1.3787982612848282,0.054271749686449766,0.01152948010712862,0.0008549681879230775,0.00592740798961605,0.0416666679084301,0.11023964124642184,0.0,0.3333333432674408
229,468992,3121.985740521394,24,0.10416666977107525,0.22726484249459727,0.0,0.6666666865348816,110.0,0.0,110.0,110.0,1.3768423199653625,0.05275909835472703,-0.0002903682179749012,0.003641578950919211,0.009914617449937647,0.10416666977107525,0.22726484249459727,0.0,0.6666666865348816
230,471040,3115.0275629456128,25,0.1250000037252903,0.1613743109013048,0.0,0.3333333432674408,110.0,0.0,110.0,110.0,1.3726867139339447,0.05319937877357006,-0.0009614131267881021,0.0020556958043016493,0.006505976663910132,0.1250000037252903,0.1613743109013048,0.0,0.3333333432674408
231,473088,2877.775228967457,26,0.09375000279396772,0.14986973956998864,0.0,0.3333333432674408,110.0,0.0,110.0,110.0,1.3742487579584122,0.05383323784917593,-0.0009368970185050784,0.002771317813312635,0.010336044029015603,0.09375000279396772,0.14986973956998864,0.0,0.3333333432674408
